timestamp,location_lat,location_long,individual_id,tag_id
2009-04-13 10:00:00.000,31.049167370465238,-115.46183338462308,408194165,408194166
2009-04-13 11:00:00.000,31.03766562093933,-115.51700010537583,408194165,408194166
2009-04-15 17:00:00.000,31.084667413540785,-115.42633319807848,408194165,408194166
2009-04-16 18:00:00.000,31.10533321733888,-115.43316652914234,408194165,408194166
2009-04-17 09:00:00.000,31.081332531700166,-115.4240002315983,408194165,408194166
2009-04-18 13:00:00.000,31.02133275997941,-115.5546669606261,408194165,408194166
2009-04-18 14:00:00.000,31.037500003077025,-115.4728335499491,408194165,408194166
2009-04-18 15:00:00.000,31.0246670124426,-115.49416691451528,408194165,408194166
2009-04-18 16:00:00.000,31.021834016213376,-115.51399994420179,408194165,408194166
2009-04-18 17:00:00.000,31.026999233061346,-115.56666648186109,408194165,408194166
2009-04-18 18:00:00.000,31.00566561624821,-115.55400003850964,408194165,408194166
2009-04-18 19:00:00.000,31.01399902123328,-115.55033304725738,408194165,408194166
2009-04-18 20:00:00.000,31.014499245167112,-115.55250033142096,408194165,408194166
2009-04-18 21:00:00.000,31.014333113510265,-115.5521669909068,408194165,408194166
2009-04-19 09:00:00.000,31.014499628364092,-115.55233338139492,408194165,408194166
2009-04-21 09:00:00.000,31.049665857733928,-115.574333299861,408194165,408194166
2009-04-21 16:00:00.000,31.06116709909369,-115.56200029122131,408194165,408194166
2009-04-21 18:00:00.000,30.88466583550118,-115.60016651842902,408194165,408194166
2009-04-22 10:00:00.000,30.943166617016978,-115.61666653243749,408194165,408194166
2009-04-22 17:00:00.000,31.045332711478956,-115.50983331032452,408194165,408194166
2009-04-22 18:00:00.000,31.10383235172231,-115.45983359038628,408194165,408194166
2009-04-22 20:00:00.000,31.107666649270122,-115.43049977612695,408194165,408194166
2009-04-22 21:00:00.000,31.107332857363346,-115.43050002533029,408194165,408194166
2009-04-23 12:00:00.000,31.04999947361459,-115.57349984015691,408194165,408194166
2009-04-23 13:00:00.000,31.02499904301928,-115.56650000902913,408194165,408194166
2009-04-23 14:00:00.000,31.025667225578793,-115.56533303785127,408194165,408194166
2009-04-23 15:00:00.000,31.02566642653404,-115.56566697817848,408194165,408194166
2009-04-23 17:00:00.000,31.04733372348739,-115.36216665604495,408194165,408194166
2009-04-23 18:00:00.000,31.23066637190801,-115.47849986766722,408194165,408194166
2009-04-23 19:00:00.000,31.10866643802118,-115.4196667624601,408194165,408194166
2009-04-23 20:00:00.000,31.110667064784963,-115.42483361620474,408194165,408194166
2009-04-23 21:00:00.000,31.110667277114405,-115.42466650488207,408194165,408194166
2009-04-24 06:00:00.000,31.110667064784963,-115.42483361620474,408194165,408194166
2009-04-24 07:00:00.000,31.11033348605643,-115.42466677498831,408194165,408194166
2009-04-24 08:00:00.000,31.110667277114405,-115.42466650488207,408194165,408194166
2009-04-24 09:00:00.000,31.11050060172151,-115.42450018411229,408194165,408194166
2009-04-24 10:00:00.000,31.107499671524913,-115.41300004759843,408194165,408194166
2009-04-24 11:00:00.000,31.07116670285739,-115.46866660882993,408194165,408194166
2009-04-24 13:00:00.000,31.02350038047557,-115.5796665130643,408194165,408194166
2009-04-24 17:00:00.000,31.046666806039763,-115.57766695307456,408194165,408194166
2009-04-24 18:00:00.000,31.10700056080255,-115.42600030426154,408194165,408194166
2009-04-25 07:00:00.000,31.106498949731456,-115.42150014407885,408194165,408194166
2009-04-25 11:00:00.000,31.017166787928062,-115.53783333893341,408194165,408194166
2009-04-25 12:00:00.000,30.964667356565435,-115.62099990773511,408194165,408194166
2009-04-28 19:00:00.000,31.047000444770138,-115.5768335306924,408194165,408194166
2009-04-30 16:00:00.000,31.050001096781894,-115.57466689999056,408194165,408194166
2009-05-01 16:00:00.000,31.024832949916597,-115.58950019705787,408194165,408194166
2009-05-01 17:00:00.000,30.995000757442543,-115.56016649478453,408194165,408194166
2009-05-01 18:00:00.000,31.013499926672445,-115.55449976250381,408194165,408194166
2009-05-01 19:00:00.000,31.01499903252322,-115.55483328151551,408194165,408194166
2009-05-01 20:00:00.000,31.015500913586756,-115.55433337934615,408194165,408194166
2009-05-01 21:00:00.000,31.01516601124913,-115.5538330166512,408194165,408194166
2009-05-02 09:00:00.000,31.019333530975164,-115.55983339941058,408194165,408194166
2009-05-03 13:00:00.000,30.936165699036554,-115.32150007457707,408194165,408194166
2009-05-03 14:00:00.000,31.03033285783962,-115.56849973844322,408194165,408194166
2009-05-03 15:00:00.000,30.942165948261056,-115.62350031054741,408194165,408194166
2009-05-03 16:00:00.000,30.913833599850083,-115.61983364876714,408194165,408194166
2009-05-03 20:00:00.000,31.108332853229555,-115.41949994280407,408194165,408194166
2009-05-03 21:00:00.000,31.11133389694571,-115.42016649142167,408194165,408194166
2009-05-05 12:00:00.000,31.04333272375599,-115.51850031444783,408194165,408194166
2009-05-05 13:00:00.000,30.94633397415066,-115.51449986767372,408194165,408194166
2009-05-05 14:00:00.000,30.99866767706464,-115.54483361268593,408194165,408194166
2009-05-05 15:00:00.000,31.040167393797155,-115.46516657763668,408194165,408194166
2009-05-05 16:00:00.000,31.105167673687408,-115.3931667053565,408194165,408194166
2009-05-05 17:00:00.000,31.100167796183793,-115.39916648606894,408194165,408194166
2009-05-05 18:00:00.000,31.108332853229555,-115.41949994280407,408194165,408194166
2009-05-05 19:00:00.000,31.105833032536427,-115.4304997986494,408194165,408194166
2009-05-05 20:00:00.000,31.10566613653931,-115.43049992310986,408194165,408194166
2009-05-05 21:00:00.000,31.10549924053801,-115.43050004755666,408194165,408194166
2009-05-06 06:00:00.000,31.10566613653931,-115.43049992310986,408194165,408194166
2009-05-06 07:00:00.000,31.10516724682597,-115.43083315304217,408194165,408194166
2009-05-06 08:00:00.000,31.106998978737394,-115.41299985805,408194165,408194166
2009-05-06 09:00:00.000,31.103667607419638,-115.42216687945655,408194165,408194166
2009-05-06 10:00:00.000,31.08149956830137,-115.45400030075935,408194165,408194166
2009-05-07 16:00:00.000,31.035832969123998,-115.47300029245164,408194165,408194166
2009-05-07 17:00:00.000,31.04583243864125,-115.46550003001735,408194165,408194166
2009-05-07 18:00:00.000,31.04016712485966,-115.46533356787911,408194165,408194166
2009-05-07 19:00:00.000,31.045834416789447,-115.46566633923291,408194165,408194166
2009-05-07 20:00:00.000,31.045832804709892,-115.46249999404624,408194165,408194166
2009-05-07 21:00:00.000,31.04549927090087,-115.46233312214524,408194165,408194166
2009-05-09 11:00:00.000,31.04949895226217,-115.57433316865858,408194165,408194166
2009-05-09 14:00:00.000,31.049666705718042,-115.5721667889774,408194165,408194166
2009-05-10 15:00:00.000,31.052167378194273,-115.56966685719328,408194165,408194166
2009-05-11 16:00:00.000,31.05066663679308,-115.57549987908831,408194165,408194166
2009-05-11 17:00:00.000,31.054833119114885,-115.49183320444052,408194165,408194166
2009-05-11 18:00:00.000,31.04583243864125,-115.46550003001735,408194165,408194166
2009-05-11 19:00:00.000,31.04516776407284,-115.46783355897588,408194165,408194166
2009-05-11 21:00:00.000,31.047667524134503,-115.46183327973706,408194165,408194166
2009-05-14 18:00:00.000,31.045667517222746,-115.46566639746159,408194165,408194166
2009-05-14 19:00:00.000,31.045166447742748,-115.45166655171309,408194165,408194166
2009-05-14 20:00:00.000,31.045333095347857,-115.45183346760552,408194165,408194166
2009-05-15 07:00:00.000,31.0449992977995,-115.45183363226681,408194165,408194166
2009-05-15 08:00:00.000,31.056999739112367,-115.52866654605938,408194165,408194166
2009-05-15 10:00:00.000,31.002665599746297,-115.55216661474537,408194165,408194166
2009-05-16 13:00:00.000,31.03733336540898,-115.47000014900203,408194165,408194166
2009-05-16 14:00:00.000,31.045999403726317,-115.46683332010534,408194165,408194166
2009-05-17 12:00:00.000,31.022332376581993,-115.5611665068331,408194165,408194166
2009-05-17 14:00:00.000,31.02516686920788,-115.55666696607771,408194165,408194166
2009-05-17 18:00:00.000,31.012332206612545,-115.55616650019176,408194165,408194166
2009-05-17 19:00:00.000,31.014833215083893,-115.55533334547955,408194165,408194166
2009-05-17 20:00:00.000,31.014500965215053,-115.55466665290774,408194165,408194166
2009-05-17 21:00:00.000,31.014499096134003,-115.55449973681284,408194165,408194166
2009-05-18 06:00:00.000,31.014500965215053,-115.55466665290774,408194165,408194166
2009-05-18 07:00:00.000,31.014333673679783,-115.55483350336215,408194165,408194166
2009-05-18 08:00:00.000,31.014500965215053,-115.55466665290774,408194165,408194166
2009-05-18 09:00:00.000,31.01383326363235,-115.555666606087,408194165,408194166
2009-05-18 16:00:00.000,30.993999532884967,-115.5484999032543,408194165,408194166
2009-05-18 17:00:00.000,30.952166214770756,-115.61583352033031,408194165,408194166
2009-05-18 18:00:00.000,31.048166988298213,-115.57483308108662,408194165,408194166
2009-05-19 12:00:00.000,31.006167189090018,-115.56033318290093,408194165,408194166
2009-05-19 13:00:00.000,30.933667769137863,-115.55433337106763,408194165,408194166
2009-05-19 14:00:00.000,31.06016773390482,-115.57866669924645,408194165,408194166
2009-05-19 15:00:00.000,30.997999343686416,-115.56066669465962,408194165,408194166
2009-05-19 16:00:00.000,30.996667213838528,-115.55650012561811,408194165,408194166
2009-05-19 17:00:00.000,30.990665977547902,-115.55433307646713,408194165,408194166
2009-05-19 18:00:00.000,30.991500112570385,-115.5544998345939,408194165,408194166
2009-05-19 19:00:00.000,30.99766706763684,-115.55716646888675,408194165,408194166
2009-05-19 20:00:00.000,30.99750084676932,-115.55783335808918,408194165,408194166
2009-05-19 21:00:00.000,30.99749938081203,-115.55750020518776,408194165,408194166
2009-05-20 08:00:00.000,30.991167692173818,-115.55583353216471,408194165,408194166
2009-05-20 20:00:00.000,31.042998900183907,-115.56783345044573,408194165,408194166
2009-05-20 21:00:00.000,31.043166206969243,-115.56766656993527,408194165,408194166
2009-05-23 13:00:00.000,30.977499756909545,-115.59449981260042,408194165,408194166
2009-05-23 14:00:00.000,31.044166303628177,-115.4664999068722,408194165,408194166
2009-05-23 15:00:00.000,31.049165853759646,-115.4641668466475,408194165,408194166
2009-05-23 16:00:00.000,31.073500514521456,-115.54616658872202,408194165,408194166
2009-05-23 17:00:00.000,31.084832761183556,-115.42749991135527,408194165,408194166
2009-05-23 19:00:00.000,30.99783276491443,-115.60216651891638,408194165,408194166
2009-05-23 20:00:00.000,30.990000393618455,-115.63750008080117,408194165,408194166
2009-05-23 21:00:00.000,30.989667074605133,-115.63733333347825,408194165,408194166
2009-05-24 19:00:00.000,31.051833768370297,-115.57416671210505,408194165,408194166
2009-05-26 13:00:00.000,30.963666512844853,-115.62000005773356,408194165,408194166
2009-05-26 14:00:00.000,31.016499278541843,-115.5688336188238,408194165,408194166
2009-05-27 12:00:00.000,31.034500930538158,-115.44999983366715,408194165,408194166
2009-05-27 13:00:00.000,31.025166369866906,-115.46116641655806,408194165,408194166
2009-05-28 20:00:00.000,31.043000746282594,-115.56799976245419,408194165,408194166
2009-05-28 21:00:00.000,31.043000746282594,-115.56799976245419,408194165,408194166
2009-05-29 14:00:00.000,31.03633414946317,-115.58050018194369,408194165,408194166
2009-05-29 18:00:00.000,31.052999427168025,-115.57433336936346,408194165,408194166
2009-05-29 20:00:00.000,31.046999260989182,-115.57550015353259,408194165,408194166
2009-05-30 06:00:00.000,31.049334301874485,-115.5743330038223,408194165,408194166
2009-05-30 07:00:00.000,31.049666274532786,-115.57416694217646,408194165,408194166
2009-05-30 08:00:00.000,31.049666274532786,-115.57416694217646,408194165,408194166
2009-05-30 09:00:00.000,31.049499778424142,-115.57399979906002,408194165,408194166
2009-05-30 10:00:00.000,31.058833077286774,-115.5793330213161,408194165,408194166
2009-05-30 11:00:00.000,31.038333093141553,-115.55133304791997,408194165,408194166
2009-05-31 12:00:00.000,31.047166166584724,-115.5755002869492,408194165,408194166
2009-05-31 13:00:00.000,31.042832590832774,-115.59599976330472,408194165,408194166
2009-05-31 14:00:00.000,31.056832700532244,-115.52766635818506,408194165,408194166
2009-05-31 19:00:00.000,31.048170222924394,-115.57533011481044,408194165,408194166
2009-05-31 21:00:00.000,31.04783013703374,-115.57517014302267,408194165,408194166
2009-06-01 17:00:00.000,31.026670003343067,-115.57849981983487,408194165,408194166
2009-06-01 18:00:00.000,31.026669622991975,-115.57867006570949,408194165,408194166
2009-06-01 19:00:00.000,31.026500580960036,-115.57950020413394,408194165,408194166
2009-06-01 20:00:00.000,31.02699891811808,-115.57866975877953,408194165,408194166
2009-06-01 21:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 06:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 07:00:00.000,31.02700068452051,-115.57883015178136,408194165,408194166
2009-06-02 08:00:00.000,31.02699891811808,-115.57866975877953,408194165,408194166
2009-06-02 09:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 10:00:00.000,31.02699891811808,-115.57866975877953,408194165,408194166
2009-06-02 11:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 12:00:00.000,31.026669622991975,-115.57867006570949,408194165,408194166
2009-06-02 13:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 14:00:00.000,31.026829268044633,-115.57883007810393,408194165,408194166
2009-06-02 15:00:00.000,31.02716945792305,-115.57899985104748,408194165,408194166
2009-06-02 16:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 17:00:00.000,31.02699891811808,-115.57866975877953,408194165,408194166
2009-06-02 18:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 19:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 20:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-02 21:00:00.000,31.02699891811808,-115.57866975877953,408194165,408194166
2009-06-03 06:00:00.000,31.026829268044633,-115.57883007810393,408194165,408194166
2009-06-03 07:00:00.000,31.026829268044633,-115.57883007810393,408194165,408194166
2009-06-03 08:00:00.000,31.027170334580894,-115.57866983215732,408194165,408194166
2009-06-03 09:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-03 10:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-03 11:00:00.000,31.026829763961402,-115.57867030656321,408194165,408194166
2009-06-03 12:00:00.000,31.025999130495087,-115.57799972156435,408194165,408194166
2009-06-03 14:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-03 15:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-03 16:00:00.000,31.01633039716563,-115.58317012275441,408194165,408194166
2009-06-03 17:00:00.000,31.0166704740068,-115.583330075332,408194165,408194166
2009-06-03 18:00:00.000,31.016330784016525,-115.58299989504654,408194165,408194166
2009-06-03 19:00:00.000,31.016829635761308,-115.58283014578417,408194165,408194166
2009-06-03 20:00:00.000,31.01649905702169,-115.58332999284123,408194165,408194166
2009-06-03 21:00:00.000,31.0168302210021,-115.58349989866326,408194165,408194166
2009-06-04 06:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-04 07:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-04 08:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-04 09:00:00.000,31.0163295078545,-115.58350010469432,408194165,408194166
2009-06-04 10:00:00.000,31.016329895140757,-115.58332987697149,408194165,408194166
2009-06-04 11:00:00.000,31.016169760874536,-115.58333028221669,408194165,408194166
2009-06-04 12:00:00.000,31.014170954062113,-115.59049985686548,408194165,408194166
2009-06-04 13:00:00.000,31.03500088880981,-115.58150024006301,408194165,408194166
2009-06-04 14:00:00.000,31.034499786271617,-115.58167006575184,408194165,408194166
2009-06-04 17:00:00.000,31.034499786271617,-115.58167006575184,408194165,408194166
2009-06-05 16:00:00.000,30.996330040302503,-115.59733025649743,408194165,408194166
2009-06-06 14:00:00.000,30.972830299888567,-115.61049973788285,408194165,408194166
2009-06-06 15:00:00.000,30.963999343902948,-115.62033029641893,408194165,408194166
2009-06-07 16:00:00.000,31.022670183678567,-115.57883028502054,408194165,408194166
2009-06-07 17:00:00.000,30.994500181830936,-115.59333023542676,408194165,408194166
2009-06-07 18:00:00.000,30.994330617199278,-115.59350028944657,408194165,408194166
2009-06-07 19:00:00.000,30.994499773046694,-115.59349977039831,408194165,408194166
2009-06-07 20:00:00.000,30.994330617199278,-115.59350028944657,408194165,408194166
2009-06-07 21:00:00.000,30.995329111900705,-115.59800012066226,408194165,408194166
2009-06-08 06:00:00.000,30.99533052878327,-115.59916979574838,408194165,408194166
2009-06-08 07:00:00.000,30.99583033813174,-115.59867025876648,408194165,408194166
2009-06-08 08:00:00.000,30.995670195442145,-115.59866998241847,408194165,408194166
2009-06-08 09:00:00.000,30.99549919261571,-115.59850033395789,408194165,408194166
2009-06-08 10:00:00.000,30.9958307465322,-115.59850006672761,408194165,408194166
2009-06-10 13:00:00.000,31.03266961570571,-115.58117007172214,408194165,408194166
2009-06-11 12:00:00.000,30.963670584720816,-115.62017012885956,408194165,408194166
2009-06-11 21:00:00.000,31.046999890738004,-115.57617011604441,408194165,408194166
2009-06-12 08:00:00.000,31.047169051459427,-115.57617021705452,408194165,408194166
2009-06-12 14:00:00.000,30.962168925921972,-115.61600005694336,408194165,408194166
2009-06-12 15:00:00.000,31.026500637704608,-115.56949992562684,408194165,408194166
2009-06-12 16:00:00.000,31.025999927555358,-115.56950020701754,408194165,408194166
2009-06-12 17:00:00.000,31.026169088453074,-115.56950029774664,408194165,408194166
2009-06-13 12:00:00.000,31.026000295842188,-115.56932996279917,408194165,408194166
2009-06-13 13:00:00.000,31.02633062352686,-115.56982985003197,408194165,408194166
2009-06-13 14:00:00.000,31.048670406406,-115.57466970722466,408194165,408194166
2009-06-13 17:00:00.000,31.049169150251856,-115.57632970906991,408194165,408194166
2009-06-14 18:00:00.000,30.95633030044112,-115.58216968116695,408194165,408194166
2009-06-15 10:00:00.000,31.034499786271617,-115.58167006575184,408194165,408194166
2009-06-16 14:00:00.000,31.050830038422998,-115.57599978002386,408194165,408194166
2009-06-16 18:00:00.000,31.050999284713328,-115.57416998716798,408194165,408194166
2009-06-17 11:00:00.000,30.963830967217497,-115.62399967443378,408194165,408194166
2009-06-17 12:00:00.000,30.9666708496373,-115.62000003174849,408194165,408194166
2009-06-17 13:00:00.000,31.045000177734277,-115.57849988105829,408194165,408194166
2009-06-17 14:00:00.000,31.025999927555358,-115.56950020701754,408194165,408194166
2009-06-18 17:00:00.000,31.02616949066169,-115.57300001434497,408194165,408194166
2009-06-18 20:00:00.000,31.049170891637974,-115.57567017478904,408194165,408194166
2009-06-19 07:00:00.000,31.047329184586424,-115.57616979755416,408194165,408194166
2009-06-19 10:00:00.000,31.02516985487944,-115.57950031134531,408194165,408194166
2009-06-19 11:00:00.000,31.046331119949436,-115.46533027049206,408194165,408194166
2009-06-19 19:00:00.000,31.034499786271617,-115.58167006575184,408194165,408194166
2009-06-20 19:00:00.000,31.03283029992878,-115.57099976915592,408194165,408194166
2009-06-20 20:00:00.000,31.03317050652664,-115.57117017830193,408194165,408194166
2009-06-20 21:00:00.000,31.033331017058543,-115.5710001488176,408194165,408194166
2009-06-21 06:00:00.000,31.03299909062622,-115.5711701188019,408194165,408194166
2009-06-21 07:00:00.000,31.03350017785063,-115.57100024166844,408194165,408194166
2009-06-21 08:00:00.000,31.033170876624666,-115.57099992123723,408194165,408194166
2009-06-21 15:00:00.000,31.04882931636676,-115.57150013986197,408194165,408194166
2009-06-22 12:00:00.000,30.931670826232157,-115.61882979376547,408194165,408194166
2009-06-23 11:00:00.000,31.027670011016912,-115.56817027663787,408194165,408194166
2009-06-23 15:00:00.000,31.048500381635996,-115.57499970110277,408194165,408194166
2009-06-23 17:00:00.000,30.970171002312338,-115.63332999537575,408194165,408194166
2009-06-23 19:00:00.000,31.046999260989182,-115.57550015353259,408194165,408194166
2009-06-23 21:00:00.000,31.047169051459427,-115.57617021705452,408194165,408194166
2009-06-24 09:00:00.000,31.08750015189415,-115.55399976351828,408194165,408194166
2009-06-24 11:00:00.000,31.047169810331344,-115.57583030737617,408194165,408194166
2009-06-24 17:00:00.000,31.034500068763187,-115.58067014522042,408194165,408194166
2009-06-25 09:00:00.000,31.034170971066146,-115.58232976200118,408194165,408194166
2009-06-25 11:00:00.000,31.044329045153248,-115.57899971470432,408194165,408194166
2009-06-25 16:00:00.000,30.924000474612697,-115.56850005231566,408194165,408194166
2009-06-25 18:00:00.000,31.047000266681067,-115.57599983410131,408194165,408194166
2009-06-26 20:00:00.000,31.04483014247516,-115.57882985559199,408194165,408194166
2009-06-27 06:00:00.000,31.046999890738004,-115.57617011604441,408194165,408194166
2009-06-27 07:00:00.000,31.047000266681067,-115.57599983410131,408194165,408194166
2009-06-27 12:00:00.000,30.96632989778993,-115.61616971545357,408194165,408194166
2009-06-27 16:00:00.000,31.04782898965604,-115.58100021317222,408194165,408194166
2009-06-27 18:00:00.000,31.046999890738004,-115.57617011604441,408194165,408194166
2009-06-28 16:00:00.000,30.97833010993744,-115.6428301741774,408194165,408194166
2009-06-28 17:00:00.000,30.976670688265386,-115.634330283173,408194165,408194166
2009-06-28 18:00:00.000,30.97816928371591,-115.63250005340007,408194165,408194166
2009-06-28 19:00:00.000,30.965829603229285,-115.64000024316519,408194165,408194166
2009-06-28 20:00:00.000,30.96583081865904,-115.64033002453893,408194165,408194166
2009-06-28 21:00:00.000,30.965829131661884,-115.64016972968194,408194165,408194166
2009-06-29 06:00:00.000,30.966829889714635,-115.62667032381476,408194165,408194166
2009-06-29 07:00:00.000,30.967169106957133,-115.62632977620908,408194165,408194166
2009-06-29 08:00:00.000,30.96599985584848,-115.62666977269191,408194165,408194166
2009-06-29 10:00:00.000,30.959169251824658,-115.62150029943389,408194165,408194166
2009-06-30 14:00:00.000,31.067329592022055,-115.55016979445199,408194165,408194166
2009-06-30 17:00:00.000,31.05066897065575,-115.5736699588185,408194165,408194166
2009-07-01 12:00:00.000,31.005831044924086,-115.61832984810181,408194165,408194166
2009-07-01 13:00:00.000,31.013999340559632,-115.58883031784688,408194165,408194166
2009-07-01 14:00:00.000,31.024999715207816,-115.59300005263744,408194165,408194166
2009-07-01 18:00:00.000,30.8974990253698,-115.60867003871884,408194165,408194166
2009-07-02 06:00:00.000,30.898000271916693,-115.60767017504072,408194165,408194166
2009-07-02 07:00:00.000,30.897329848512534,-115.60783027334006,408194165,408194166
2009-07-02 08:00:00.000,30.89799973362672,-115.60782973343609,408194165,408194166
2009-07-02 09:00:00.000,30.963999343902948,-115.62033029641893,408194165,408194166
2009-07-02 20:00:00.000,31.047000266681067,-115.57599983410131,408194165,408194166
2009-07-03 09:00:00.000,31.047829409695886,-115.57633000772174,408194165,408194166
2009-07-04 09:00:00.000,31.050169226424703,-115.57233022184482,408194165,408194166
2009-07-04 11:00:00.000,31.049830156184793,-115.57266995262216,408194165,408194166
2009-07-04 21:00:00.000,31.04766926934589,-115.57632977218445,408194165,408194166
2009-07-05 09:00:00.000,31.047999438030157,-115.57600001843434,408194165,408194166
2009-07-05 10:00:00.000,31.017669807297235,-115.60217029289794,408194165,408194166
2009-07-05 14:00:00.000,31.050331029354325,-115.57350013321252,408194165,408194166
2009-07-05 18:00:00.000,31.04749935570111,-115.57667023663612,408194165,408194166
2009-07-05 21:00:00.000,31.049329916503403,-115.5769999235303,408194165,408194166
2009-07-06 07:00:00.000,31.047000266681067,-115.57599983410131,408194165,408194166
2009-07-06 09:00:00.000,31.024829218944372,-115.61183020172737,408194165,408194166
2009-07-06 17:00:00.000,31.038170097118037,-115.47132983070267,408194165,408194166
2009-07-06 18:00:00.000,31.037829894152562,-115.47117024957967,408194165,408194166
2009-07-06 20:00:00.000,31.03817102680511,-115.47216996791131,408194165,408194166
2009-07-06 21:00:00.000,31.03817102680511,-115.47216996791131,408194165,408194166
2009-07-07 06:00:00.000,31.038170663412856,-115.47232975323632,408194165,408194166
2009-07-07 07:00:00.000,31.037999855839974,-115.4719998258445,408194165,408194166
2009-07-07 08:00:00.000,31.038170663412856,-115.47232975323632,408194165,408194166
2009-07-07 09:00:00.000,31.039669377248316,-115.51766973150066,408194165,408194166
2009-07-07 12:00:00.000,30.96367003427041,-115.62032979695155,408194165,408194166
2009-07-07 13:00:00.000,30.88982992033141,-115.55433005564842,408194165,408194166
2009-07-07 14:00:00.000,31.049670180186872,-115.57350016823237,408194165,408194166
2009-07-08 10:00:00.000,30.959829925057985,-115.64000021712944,408194165,408194166
2009-07-08 11:00:00.000,30.98399935985809,-115.59900029752417,408194165,408194166
2009-07-08 14:00:00.000,31.041669284325614,-115.45682972982284,408194165,408194166
2009-07-08 15:00:00.000,31.030330768542104,-115.47632992158604,408194165,408194166
2009-07-08 16:00:00.000,30.968329085797507,-115.62533029118474,408194165,408194166
2009-07-08 17:00:00.000,31.04033082100658,-115.53133026110683,408194165,408194166
2009-07-08 18:00:00.000,31.045669818926466,-115.46567028983996,408194165,408194166
2009-07-08 19:00:00.000,31.044329304411303,-115.46882996026785,408194165,408194166
2009-07-08 20:00:00.000,31.038000416882507,-115.47299974683217,408194165,408194166
2009-07-09 06:00:00.000,31.037500320629352,-115.472669837484,408194165,408194166
2009-07-09 07:00:00.000,31.037499964330326,-115.4728302764197,408194165,408194166
2009-07-09 08:00:00.000,31.037499964330326,-115.4728302764197,408194165,408194166
2009-07-09 16:00:00.000,30.894830658878202,-115.5098300840207,408194165,408194166
2009-07-09 17:00:00.000,31.105170767926673,-115.39232985786589,408194165,408194166
2009-07-09 18:00:00.000,31.037829531980137,-115.4713300342836,408194165,408194166
2009-07-09 19:00:00.000,31.05282898657456,-115.57482974228121,408194165,408194166
2009-07-09 20:00:00.000,31.04766926934589,-115.57632977218445,408194165,408194166
2009-07-10 08:00:00.000,31.047500600390187,-115.5761698649635,408194165,408194166
2009-07-10 09:00:00.000,31.06050066339279,-115.57449986793766,408194165,408194166
2009-07-10 21:00:00.000,31.04733057154669,-115.57649985220833,408194165,408194166
2009-07-11 06:00:00.000,31.04700064962806,-115.57583020696751,408194165,408194166
2009-07-11 09:00:00.000,30.967829835409255,-115.61533011313003,408194165,408194166
2009-07-11 10:00:00.000,30.963500826656034,-115.59582973080086,408194165,408194166
2009-07-11 11:00:00.000,31.03450056101416,-115.58133020055385,408194165,408194166
2009-07-11 14:00:00.000,30.97500084827249,-115.59950020639388,408194165,408194166
2009-07-11 15:00:00.000,30.89367004956883,-115.48216988863699,408194165,408194166
2009-07-11 16:00:00.000,31.036830881714216,-115.50117008458425,408194165,408194166
2009-07-11 17:00:00.000,31.037169129147117,-115.49999984029635,408194165,408194166
2009-07-11 20:00:00.000,31.047669761098888,-115.57616996593715,408194165,408194166
2009-07-13 14:00:00.000,31.03433040946995,-115.58082981950238,408194165,408194166
2009-07-13 15:00:00.000,31.040830173693834,-115.58017020869242,408194165,408194166
2009-07-13 17:00:00.000,30.998170530941568,-115.60816996885526,408194165,408194166
2009-07-13 19:00:00.000,31.04932978223406,-115.57617013548452,408194165,408194166
2009-07-14 08:00:00.000,31.046999890738004,-115.57617011604441,408194165,408194166
2009-07-14 10:00:00.000,31.0458289894169,-115.5816697284007,408194165,408194166
2009-07-14 13:00:00.000,30.974999365911074,-115.60749985964299,408194165,408194166
2009-07-14 14:00:00.000,30.93866969927666,-115.5899998661212,408194165,408194166
2009-07-14 15:00:00.000,30.94033090538292,-115.57549976327294,408194165,408194166
2009-07-14 16:00:00.000,30.94250000145923,-115.5855003266232,408194165,408194166
2009-07-14 17:00:00.000,30.93866969927666,-115.5899998661212,408194165,408194166
2009-07-14 18:00:00.000,30.938669298993688,-115.59016995632646,408194165,408194166
2009-07-14 19:00:00.000,30.938670099335706,-115.58982977592372,408194165,408194166
2009-07-14 20:00:00.000,30.938670099335706,-115.58982977592372,408194165,408194166
